Mot;Occurrence
up;26
yeah;42
soundtrack;1
popping;1
all;25
ain;1
know;16
go;25
by;10
name;1
representing;1
first;8
unh;13
this;23
right;16
here;19
dedicate;1
homies;1
out;39
there;19
grinding;1
saying;1
legally;1
illegally;1
ha;18
talking;2
about;4
check;3
got;16
when;15
he;15
was;13
didn;2
any;2
tricks;1
matter;1
fact;1
time;12
slipped;1
landed;1
his;7
bust;3
lip;1
had;3
talk;3
lisp;1
like;17
thisss;1
now;6
we;12
can;17
story;1
but;49
shorty;3
quit;1
something;10
said;6
appealing;1
couldn;6
fight;4
feeling;2
knew;1
doubt;1
understand;9
brand;1
just;12
kick;4
flip;1
land;3
labeled;1
misfit;1
bandit;2
kakunk;3
neighbors;1
banished;1
park;4
started;2
morning;2
wouldn;4
till;2
after;4
dark;3
they;4
conduis;20
clinique;3
irai;38
rechercher;7
soient;28
push;3
coast;6
come;33
skate;5
rebel;2
looking;3
be;21
let;14
man;8
little;4
older;2
became;2
better;3
roller;2
no;16
helmet;2
hell;3
bent;2
killing;2
himself;3
is;23
mama;5
more;4
swagger;2
style;39
irrité;1
aille;81
parlait;25
reprenait;2
reparlerait;1
met;27
girlfriend;1
clapping;1
crowd;1
happening;1
him;1
would;8
marry;1
engaged;1
these;2
aerials;1
varials;1
don;45
think;7
board;1
strong;2
enough;1
carry;1
two;4
bow;1
rumeur;11
concernant;14
revoir;188
gueules;3
affiché;2
posters;2
pesant;1
environ;21
kg;1
partout;42
considère;12
rendu;36
colocataire;21
voyais;15
ho;9
yes;3
sir;1
remettais;3
trust;1
say;11
justly;1
went;1
from;10
musty;1
musky;1
mush;4
warn;1
cornballs;1
hush;1
puppies;1
swans;1
pond;2
call;1
duck;1
ugly;1
hug;1
because;1
lovely;1
aroma;1
roamer;1
world;11
shakers;1
skaters;1
players;1
girls;80
glenda;16
traîne;38
fausses;6
camp;52
chrétien;2
venus;21
vacances;24
takes;1
half;1
bubble;1
bath;1
freshness;1
belly;1
beast;1
ll;26
wrap;1
towel;1
pal;1
stomach;1
green;6
