Mot;Occurrence
esperais;4
enfin;126
forcé;6
retraite;17
intéresse;22
aimerait;11
pourrai;19
reserver;1
parfait;65
attaches;2
obsessionnel;1
suffit;24
conseil;40
vite;121
lourde;6
engendrera;1
changement;28
organe;20
regénère;1
moitié;57
tien;8
retrouvera;3
normale;35
pourras;24
probablement;82
marathons;1
baratin;1
receveur;6
sait;206
passerai;5
continue;59
apeller;1
fasse;68
pica;2
âge;33
complexe;8
oedipe;1
idolatration;1
partenaires;2
simplement;87
adore;61
étranges;4
endroits;7
aimer;51
adorer;9
ressortent;1
rescousse;1
présume;14
quitté;26
repris;7
avenir;20
apprécierai;1
relations;19
puissent;8
strictement;1
professionnelles;1
actes;3
désespérés;2
obtenir;13
côtés;18
alcoolique;17
commis;7
meurtre;5
rentré;20
tueur;13
degueulasse;1
ugh;2
voler;19
reconcilier;1
manger;64
mignonne;3
syph;5
interferer;1
entre;222
lycée;30
touche;46
aimerai;28
joue;35
laisses;24
sentimentalement;1
explique;18
exprimer;2
cries;6
cause;145
bordel;15
reconnaitre;4
equipe;2
recuperation;1
occlusion;5
bondé;4
serieusement;4
surchagé;1
dictionnaire;3
surchargé;2
restent;15
décalé;1
inconfortable;1
gît;1
chapeau;7
etait;22
acte;3
desespoir;1
attirer;7
comprendre;63
onze;3
donnait;3
cadeaux;13
anniversaire;25
aha;1
doyen;2
poussez;7
ressemblait;6
vaudou;1
piquer;12
épingles;4
noire;13
coupe;19
afro;1
sorti;40
bottes;12
go;4
cuir;6
dommage;21
collection;3
nouvelle;101
tendance;4
identifier;2
pose;44
urgences;97
turbo;1
réponse;49
vespa;1
étrange;16
descend;9
voudrait;19
joindre;8
motard;5
vivent;10
portland;9
devraient;28
bipe;39
seront;25
étions;26
mauvaises;19
annoncé;4
réponses;19
décérebré;1
tronc;8
cérébral;26
vivant;32
charge;42
regardez;126
décérébré;2
déclarée;3
réaction;14
cortex;1
suivra;2
imminente;2
patienter;3
morte;117
vivante;20
sent;30
exercice;11
entrainement;3
commission;4
feu;34
vert;16
lendemain;7
littéralement;15
demi;32
veulent;58
folle;72
débordé;3
débordés;3
faits;12
failli;26
amoureuse;34
limites;14
soins;37
intensifs;16
procédures;14
décérébrée;1
neurochirurgie;9
dérange;21
jette;14
bougé;5
attendre;146
coma;10
irreversible;1
hines;3
respecté;4
loupé;12
décérébration;1
i;2852
états;5
attendant;17
seraient;8
heureux;80
proviennent;1
entendrez;1
contraire;20
orsen;2
couteuse;1
perte;42
insiste;5
insistez;4
réalisez;9
attentent;1
ressort;7
obtient;3
don;27
familles;7
première;92
revient;25
frapper;19
fil;26
hé;180
reculer;9
existence;6
musclé;1
lutte;10
suivante;13
porté;10
raclée;3
revenu;41
batard;1
nerveux;22
arrogant;6
cesse;6
souhait;6
devons;45
assumer;8
emmenerons;1
immediatement;2
apelle;1
conditions;3
raconter;18
flics;5
vérité;77
démenage;1
maladies;10
transmissibles;1
prévue;10
près;55
revenir;67
demandais;24
pourrions;22
demandes;16
participer;33
pre;2
merdique;5
journées;9
merdiques;3
améliore;9
messieurs;14
viable;4
extraie;1
chances;27
guérison;18
remis;13
moque;13
refilait;1
virus;21
ebola;1
honnête;16
attardons;1
traversant;2
experience;1
pouvons;48
pouvions;3
ted;10
améliorait;2
effet;57
déséspérées;1
wow;9
explication;6
portais;9
nu;11
grattais;1
démangeaison;2
avions;17
réussi;50
constamment;13
occupés;10
mous;1
courage;11
disputer;9
manquais;3
imaginer;21
oreille;19
sort;43
agréable;6
sentez;35
senti;9
récemment;20
procure;2
plaisir;38
satisfaction;2
verre;58
ligne;23
flottante;1
baromètre;1
désir;3
entierement;1
individu;1
versé;1
voulons;23
saveur;1
suffisante;6
cookiefif;2
keno83;4
voulait;111
désignais;1
contact;10
urgence;51
quittait;1
mayo;9
retourne;20
nations;1
unies;2
sabbatique;1
méchante;15
sadique;2
envie;71
endorphine;1
remonte;23
moral;16
censé;54
sentir;95
salope;17
amante;1
coucher;53
patrons;1
gâché;10
ferries;3
adorais;7
ferry;6
pontages;1
coronaire;14
greffes;18
anévrismes;3
aortiques;5
scalpel;67
sentent;6
inarrêtables;2
pleuré;10
mesurent;1
mètres;7
abri;5
balles;15
sentirait;2
pleurait;5
lâchait;3
quittent;3
pleurer;43
courrons;1
perfection;1
disparaît;7
traîne;10
agneaux;1
arrêtent;8
hurler;5
tort;35
apprenez;17
gentil;56
con;21
vidéos;6
tuerais;2
ellis;39
regarderait;3
dimension;1
enfuis;3
porc;33
béguin;5
vies;70
boit;12
thé;4
marchez;5
reviens;60
assis;27
oprah;4
télé;18
auriez;51
inviter;6
satan;14
parlé;137
préfère;23
répondrais;1
pédiatrique;31
congé;6
maternité;10
consultation;37
rejoindras;1
rattraperais;1
gaston;3
prévu;43
résection;8
cellules;11
carcinomes;1
resté;21
afébrile;1
ceftriaxone;3
bilan;12
préopératoire;1
médiocre;2
poitrine;77
précédentes;6
pressings;1
cru;12
histoires;13
inhalation;2
produits;4
chimiques;3
oncologiste;1
chirurgicales;9
responsabilité;21
interrompue;2
radar;1
tache;10
sarcasme;2
kelly;9
roche;5
opérée;11
érythrophobie;4
hyper;3
pyrexie;1
ougissement;1
expliqué;7
grande;48
liv;1
soyez;67
agir;16
sauf;79
détestent;9
chirurgical;25
diverticulose;1
seriez;12
viré;31
bande;23
amateurs;4
plaint;10
crampes;4
intermittentes;2
diarrhée;6
souffre;36
alzheimer;17
embêter;5
pulsions;1
rougissantes;1
jouet;4
bouton;20
arrière;32
maladie;52
racontes;7
hein;143
mariés;29
occupez;20
thoracotomie;10
hôtesse;3
décide;19
gène;6
soin;71
parlez;99
comprendrais;4
vouliez;34
travaille;99
corvée;6
rattraperez;1
diagrammes;3
amènerez;1
échantillons;7
labo;53
vérifierez;1
apprécie;39
alliez;17
anticiper;2
niveau;62
distraction;6
malgré;14
restée;19
rendre;56
enfant;147
dépendant;1
risqué;22
né;8
masse;24
invasive;5
omis;2
mentionner;5
prématurée;5
maigre;2
dépendante;2
narcotiques;5
survivra;8
colonne;30
vertébrale;19
survit;10
épave;3
convulsions;14
méningites;1
courte;10
douloureuse;9
chéri;43
appeler;125
survivre;22
responsabilités;7
prêté;6
serment;16
avise;3
merdé;10
erreurs;49
draps;5
préférés;2
flanelle;3
détestes;8
aimes;60
italiens;1
motifs;1
cachemires;1
aimais;30
attache;5
implique;12
batte;6
apprécié;5
opportunité;8
capacités;10
brièvement;3
compliments;2
prévois;3
repartir;5
tôt;66
cachais;2
joie;17
vieillot;1
bienvenue;18
agit;50
proches;11
